x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.716189444065094,0.8450839519500732,3.1347755680144473e-07,0.6572659015655518,0.7942126989364624,-0.0225643590092659,0.6176866292953491,0.7159708142280579,-0.03162795305252075,0.6017782092094421,0.6419041752815247,-0.03977994620800018,0.5921939015388489,0.5782808661460876,-0.04631824418902397,0.663640022277832,0.6068984270095825,-0.004130733199417591,0.6504669189453125,0.5152228474617004,-0.021136710420250893,0.6436187624931335,0.45978009700775146,-0.03766971081495285,0.6406389474868774,0.41026049852371216,-0.04979608580470085,0.7017129063606262,0.6001678705215454,-0.007244233973324299,0.6955652236938477,0.49911218881607056,-0.019115861505270004,0.6946697235107422,0.4344443380832672,-0.03236953541636467,0.6948662400245667,0.3794613480567932,-0.04246046394109726,0.7375137805938721,0.6133854389190674,-0.015299497172236443,0.7370068430900574,0.525001585483551,-0.027693958953022957,0.7377015352249146,0.46886390447616577,-0.03560170531272888,0.7368023991584778,0.41986116766929626,-0.041663140058517456,0.7737472057342529,0.6416795253753662,-0.026552880182862282,0.7800244092941284,0.5747990608215332,-0.036650024354457855,0.7815019488334656,0.5315123796463013,-0.038976483047008514,0.7812113761901855,0.4915488362312317,-0.04053255915641785,hello
0.7151514887809753,0.8455885648727417,3.0892883273736516e-07,0.6573224067687988,0.7943313121795654,-0.022043583914637566,0.6179708242416382,0.715812623500824,-0.031132739037275314,0.6016052961349487,0.6434527039527893,-0.039467573165893555,0.5923693180084229,0.5806756615638733,-0.046300701797008514,0.6639638543128967,0.6058791875839233,-0.0046067871153354645,0.6516934037208557,0.5143132209777832,-0.022245580330491066,0.644858717918396,0.4587121605873108,-0.039119377732276917,0.6411740183830261,0.40902435779571533,-0.0515754334628582,0.7017483711242676,0.5999318361282349,-0.008313012309372425,0.6969417333602905,0.49920690059661865,-0.021049190312623978,0.6962054967880249,0.43488582968711853,-0.034644193947315216,0.6956924200057983,0.37998589873313904,-0.04492434114217758,0.7372485399246216,0.6141471266746521,-0.01688874326646328,0.7371666431427002,0.5249411463737488,-0.030091512948274612,0.7386793494224548,0.46907874941825867,-0.037842508405447006,0.7380797266960144,0.42013704776763916,-0.043704818934202194,0.7730900049209595,0.6436144709587097,-0.02863404154777527,0.7801861763000488,0.5760416984558105,-0.03950020298361778,0.7824628949165344,0.5319699645042419,-0.04206153377890587,0.7828674912452698,0.4910939633846283,-0.043732818216085434,hello
0.7152695059776306,0.8475561141967773,2.9656132483069086e-07,0.65715491771698,0.7956807017326355,-0.021626776084303856,0.6180234551429749,0.7169969081878662,-0.030400635674595833,0.6019496321678162,0.6438518166542053,-0.03855183348059654,0.5934428572654724,0.5807852745056152,-0.04516615346074104,0.6636775732040405,0.607974648475647,-0.0030146040953695774,0.6515567898750305,0.5167978405952454,-0.0200707595795393,0.644900381565094,0.46126705408096313,-0.03664921969175339,0.6415637135505676,0.4119526743888855,-0.04892251268029213,0.7016022205352783,0.6014758348464966,-0.0067010922357439995,0.6968410611152649,0.5006696581840515,-0.01897006668150425,0.6959125995635986,0.43656235933303833,-0.03244077041745186,0.695448100566864,0.38223713636398315,-0.04257865995168686,0.7374964952468872,0.6150054335594177,-0.015273858793079853,0.7369805574417114,0.5256814956665039,-0.028044283390045166,0.7382915616035461,0.46922850608825684,-0.03590415045619011,0.7377813458442688,0.42003095149993896,-0.04186609387397766,0.7739147543907166,0.6440485715866089,-0.026977835223078728,0.7810397148132324,0.5764783024787903,-0.037384580820798874,0.7829428911209106,0.5322858691215515,-0.03981344774365425,0.7828111052513123,0.49180254340171814,-0.04142150282859802,hello
0.7157382965087891,0.8475344181060791,2.989118286222947e-07,0.6568242907524109,0.7962238192558289,-0.022202352061867714,0.616908609867096,0.7171711921691895,-0.031036069616675377,0.601256251335144,0.6436703205108643,-0.039030011743307114,0.5930211544036865,0.5809769034385681,-0.04542894288897514,0.6632509827613831,0.6077531576156616,-0.0036600842140614986,0.6518041491508484,0.5162577033042908,-0.020822973921895027,0.6454655528068542,0.46118658781051636,-0.03750051558017731,0.6422267556190491,0.41184303164482117,-0.04981818422675133,0.701335608959198,0.6018831729888916,-0.00693579763174057,0.6962940096855164,0.5019684433937073,-0.019373878836631775,0.6956598162651062,0.4382016658782959,-0.032855093479156494,0.6955979466438293,0.3834473490715027,-0.043028540909290314,0.737147867679596,0.615590512752533,-0.015156485140323639,0.7367632985115051,0.5270581245422363,-0.028177477419376373,0.7379650473594666,0.4709765911102295,-0.036002304404973984,0.7372611165046692,0.4216887950897217,-0.04185916855931282,0.7736862897872925,0.6441704034805298,-0.026547765359282494,0.7805601358413696,0.5761725306510925,-0.03718113899230957,0.7824394702911377,0.5318950414657593,-0.03967158868908882,0.782392144203186,0.49081724882125854,-0.04125598818063736,hello
0.7147162556648254,0.8465590476989746,3.082688806443912e-07,0.6561266779899597,0.7935159206390381,-0.021692752838134766,0.6168104410171509,0.7154200077056885,-0.03051149845123291,0.6010258197784424,0.6434573531150818,-0.03870312124490738,0.5929024815559387,0.5811752080917358,-0.04534035548567772,0.663214921951294,0.6075692176818848,-0.002873009303584695,0.6512439250946045,0.5167109370231628,-0.020025379955768585,0.6448803544044495,0.461542546749115,-0.036787644028663635,0.6417373418807983,0.41223615407943726,-0.0491679385304451,0.7012724280357361,0.6013196110725403,-0.0063293999992311,0.6963233351707458,0.5015310049057007,-0.018751783296465874,0.6953368782997131,0.4378167986869812,-0.03239651024341583,0.6948383450508118,0.3833291828632355,-0.04269767180085182,0.7371134161949158,0.6147685647010803,-0.014715987257659435,0.7376357913017273,0.5260702967643738,-0.027790451422333717,0.7382375597953796,0.4701624810695648,-0.035947881639003754,0.7366305589675903,0.4213365912437439,-0.042022280395030975,0.7733750343322754,0.6433752775192261,-0.026204274967312813,0.7817671298980713,0.5765556693077087,-0.036874983459711075,0.7834762334823608,0.5326873064041138,-0.03963068127632141,0.7825464606285095,0.49216070771217346,-0.04140632227063179,hello
0.7143698930740356,0.8484259247779846,3.021523014012928e-07,0.6559509038925171,0.7975289821624756,-0.02309814654290676,0.61684650182724,0.7192012667655945,-0.03257144242525101,0.601459264755249,0.646232008934021,-0.04101595655083656,0.5913116335868835,0.5826603770256042,-0.047821301966905594,0.6630793809890747,0.6081344485282898,-0.004860763903707266,0.6503660082817078,0.5172618627548218,-0.022385425865650177,0.6434325575828552,0.46234792470932007,-0.03925040736794472,0.6399387717247009,0.4131258428096771,-0.051640789955854416,0.7011438012123108,0.6018431186676025,-0.007942709140479565,0.6954577565193176,0.502016544342041,-0.02051796205341816,0.6944373846054077,0.4380400776863098,-0.034083813428878784,0.6941577196121216,0.38308000564575195,-0.04430526867508888,0.7368981838226318,0.6157121062278748,-0.016005417332053185,0.7359272837638855,0.5271676182746887,-0.029078111052513123,0.7367570400238037,0.47099244594573975,-0.0368768535554409,0.7358394861221313,0.4215635657310486,-0.04273992031812668,0.7732577919960022,0.6448172330856323,-0.027323082089424133,0.7791423201560974,0.5775852203369141,-0.03800460323691368,0.7805367708206177,0.533767580986023,-0.04045446217060089,0.7802584171295166,0.4931764602661133,-0.041991084814071655,hello
0.7144132256507874,0.8466504812240601,3.0513240290019894e-07,0.6565482020378113,0.7955401539802551,-0.023250138387084007,0.6169213056564331,0.71809983253479,-0.032531701028347015,0.5999082326889038,0.6464287042617798,-0.04082778841257095,0.5915175080299377,0.5842903256416321,-0.047509510070085526,0.6623472571372986,0.6079563498497009,-0.0037713313940912485,0.6494898200035095,0.517296552658081,-0.02084621787071228,0.6426925659179688,0.4623912572860718,-0.03762634098529816,0.639537513256073,0.41333305835723877,-0.04999500513076782,0.7003330588340759,0.6018056273460388,-0.006372368894517422,0.694645881652832,0.5022803544998169,-0.01855754666030407,0.6938127279281616,0.4390243887901306,-0.032040733844041824,0.6940324306488037,0.3850422501564026,-0.04220002889633179,0.7362810373306274,0.6154241561889648,-0.014049707911908627,0.7358972430229187,0.5269826650619507,-0.026913244277238846,0.7367432117462158,0.4712238311767578,-0.034848425537347794,0.7360357046127319,0.4220855236053467,-0.04076996073126793,0.7726348638534546,0.6439544558525085,-0.02497430145740509,0.779626727104187,0.5767757892608643,-0.035443492233753204,0.7817336320877075,0.5331339836120605,-0.03791863098740578,0.7823147177696228,0.4923458695411682,-0.03948706015944481,hello
0.7147544026374817,0.8467479944229126,3.065912039801333e-07,0.655979573726654,0.7954123616218567,-0.022406527772545815,0.6169170141220093,0.7175980806350708,-0.03116619400680065,0.6009868383407593,0.6450046300888062,-0.0390847884118557,0.5915117859840393,0.5823482871055603,-0.045365653932094574,0.6627770662307739,0.6081126928329468,-0.002779932226985693,0.6504791378974915,0.5172143578529358,-0.019343888387084007,0.6441289186477661,0.4617271423339844,-0.03580544888973236,0.6412316560745239,0.4123167395591736,-0.04798351228237152,0.7007837891578674,0.6012416481971741,-0.005734944250434637,0.6952162384986877,0.5017160773277283,-0.01741609536111355,0.6941989064216614,0.4382200837135315,-0.030637431889772415,0.6939648389816284,0.3841479420661926,-0.04068170115351677,0.7364289164543152,0.6140786409378052,-0.013675668276846409,0.7363446354866028,0.5257288217544556,-0.025879323482513428,0.7374419569969177,0.47007492184638977,-0.03344787657260895,0.7366861701011658,0.42145484685897827,-0.03925091028213501,0.7724502086639404,0.6418561339378357,-0.02485877275466919,0.7788624167442322,0.57487553358078,-0.034813426434993744,0.7802093625068665,0.5315442085266113,-0.03698832169175148,0.7796753644943237,0.49152541160583496,-0.03841099143028259,hello
0.7139901518821716,0.8473142981529236,3.119453992894705e-07,0.6553099751472473,0.7970279455184937,-0.022146519273519516,0.6162541508674622,0.7173364758491516,-0.030693763867020607,0.6006918549537659,0.6440890431404114,-0.03846096247434616,0.5917596817016602,0.5816400647163391,-0.04472540318965912,0.6624894738197327,0.607725977897644,-0.0033656388986855745,0.6507236957550049,0.5168223977088928,-0.0203088391572237,0.6445655822753906,0.4618220925331116,-0.03692043945193291,0.6418036222457886,0.41232728958129883,-0.04922986775636673,0.7006722688674927,0.6012227535247803,-0.0068096620962023735,0.6958258152008057,0.5007128119468689,-0.018814895302057266,0.6952314972877502,0.4359927177429199,-0.03228622302412987,0.6951305866241455,0.38035404682159424,-0.04255728796124458,0.7362716794013977,0.614668071269989,-0.015207227319478989,0.7363564968109131,0.5266457200050354,-0.02778158336877823,0.7374081015586853,0.47024089097976685,-0.03584501892328262,0.7366011142730713,0.4203071594238281,-0.04206490144133568,0.77191561460495,0.6433702707290649,-0.026811126619577408,0.7786608338356018,0.5765136480331421,-0.03713769465684891,0.7805494070053101,0.5327759981155396,-0.03971725329756737,0.7805131077766418,0.49206429719924927,-0.041534531861543655,hello
0.7139849662780762,0.8483903408050537,3.0113827165223483e-07,0.6561669707298279,0.7960759401321411,-0.022514939308166504,0.6171509623527527,0.7178935408592224,-0.031477998942136765,0.6004314422607422,0.6449586153030396,-0.03966052830219269,0.591780960559845,0.5817128419876099,-0.0462486632168293,0.6625626087188721,0.6085726022720337,-0.0022061034105718136,0.650583028793335,0.5185875296592712,-0.01900559477508068,0.6440126895904541,0.4639885127544403,-0.03562271595001221,0.6411517858505249,0.4149898588657379,-0.04793483391404152,0.700509250164032,0.6022700667381287,-0.005273724906146526,0.695760190486908,0.5031604766845703,-0.017079388722777367,0.695276141166687,0.44012510776519775,-0.030196379870176315,0.6956868767738342,0.386307954788208,-0.04017314314842224,0.7361677289009094,0.6160889267921448,-0.013465214520692825,0.7362488508224487,0.5278345942497253,-0.025925163179636,0.7373889088630676,0.4726312756538391,-0.0333181731402874,0.7369774580001831,0.42414939403533936,-0.03895195946097374,0.7720494866371155,0.645220160484314,-0.024918392300605774,0.7788094282150269,0.5776340365409851,-0.035119615495204926,0.781063437461853,0.5336101055145264,-0.037289097905159,0.7817353010177612,0.4925740659236908,-0.03869543597102165,hello
0.714158833026886,0.8466383814811707,3.072309766594117e-07,0.6566949486732483,0.795502245426178,-0.02216661162674427,0.6178337335586548,0.7177032232284546,-0.03091232106089592,0.6019266843795776,0.6450852155685425,-0.038835640996694565,0.5919943451881409,0.5825926065444946,-0.04521205276250839,0.6629365086555481,0.6081975698471069,-0.0031912829726934433,0.6502426862716675,0.5179774165153503,-0.019816163927316666,0.6435447931289673,0.46304845809936523,-0.03626128286123276,0.6405302286148071,0.4136141538619995,-0.04847743362188339,0.7008536458015442,0.6012877821922302,-0.006371769588440657,0.6956504583358765,0.5014881491661072,-0.017975520342588425,0.6949318647384644,0.437869668006897,-0.031157111749053,0.6950143575668335,0.38324132561683655,-0.04129686579108238,0.7364286184310913,0.6145596504211426,-0.014473670162260532,0.7360860109329224,0.5263155698776245,-0.026647120714187622,0.7364130020141602,0.4702913761138916,-0.03450756520032883,0.7349984049797058,0.42094728350639343,-0.04067622497677803,0.7723420858383179,0.6431923508644104,-0.02577620930969715,0.7790678143501282,0.5767170786857605,-0.03579360991716385,0.78065025806427,0.5334985256195068,-0.03819771111011505,0.7802623510360718,0.4934653043746948,-0.039912257343530655,hello
0.7140030264854431,0.8462503552436829,3.1783972076482314e-07,0.6558152437210083,0.7945818305015564,-0.02254938706755638,0.6167033314704895,0.7163922190666199,-0.03202609717845917,0.6002711653709412,0.643502414226532,-0.04064575582742691,0.5919672250747681,0.5805519223213196,-0.04760631546378136,0.6621050238609314,0.6071465015411377,-0.004213531967252493,0.6503834128379822,0.515695333480835,-0.021749163046479225,0.6441160440444946,0.4606512486934662,-0.03863445296883583,0.6413072943687439,0.4115079343318939,-0.050938766449689865,0.7001333832740784,0.601092517375946,-0.007362591102719307,0.6951019763946533,0.5002705454826355,-0.019877083599567413,0.6941471695899963,0.4357817769050598,-0.03338081017136574,0.6937270164489746,0.3808974325656891,-0.043489135801792145,0.7360052466392517,0.6148449182510376,-0.015440547838807106,0.7360150218009949,0.525596022605896,-0.028317691758275032,0.7369049787521362,0.4699566066265106,-0.035892318934202194,0.7358229756355286,0.42154961824417114,-0.04149376600980759,0.7723281979560852,0.643656313419342,-0.026714956387877464,0.7796214818954468,0.5756818056106567,-0.03705122321844101,0.7816437482833862,0.5315977334976196,-0.03923061862587929,0.781713604927063,0.4910869598388672,-0.04051179438829422,hello
0.7146603465080261,0.8494631052017212,3.0343844059643743e-07,0.6571357250213623,0.7973683476448059,-0.022190768271684647,0.6184155344963074,0.7188249230384827,-0.03121194988489151,0.6008155345916748,0.6470152735710144,-0.039411794394254684,0.5915558338165283,0.584028422832489,-0.04601166769862175,0.6626466512680054,0.6084514856338501,-0.0029312418773770332,0.6503400802612305,0.5174782872200012,-0.019655635580420494,0.6438541412353516,0.462507426738739,-0.03607577830553055,0.6408854722976685,0.41362595558166504,-0.048195455223321915,0.7009641528129578,0.6021924018859863,-0.006098340731114149,0.6963340044021606,0.502522885799408,-0.017517955973744392,0.6958246827125549,0.4392043948173523,-0.030374901369214058,0.6957213282585144,0.3853703737258911,-0.04019038751721382,0.7368602752685547,0.6160527467727661,-0.014249114319682121,0.7368701696395874,0.5273782014846802,-0.026066187769174576,0.7381855249404907,0.4720950126647949,-0.033195946365594864,0.7376053333282471,0.42361822724342346,-0.03879627585411072,0.7726430892944336,0.6452417969703674,-0.025622963905334473,0.7792648077011108,0.5782675743103027,-0.03522065654397011,0.781308650970459,0.534798800945282,-0.03708652779459953,0.7815676331520081,0.49462616443634033,-0.038350872695446014,hello
0.7151020169258118,0.8487728834152222,3.0392754979402525e-07,0.6567323803901672,0.7978571653366089,-0.022388964891433716,0.6171274781227112,0.7190636396408081,-0.03137921169400215,0.6009023189544678,0.6458536982536316,-0.039525941014289856,0.5924489498138428,0.5823621153831482,-0.04603184387087822,0.6631973385810852,0.6093200445175171,-0.003500194288790226,0.6518213152885437,0.5188790559768677,-0.02042963355779648,0.644934356212616,0.46454480290412903,-0.03695746883749962,0.641177237033844,0.4157921075820923,-0.049202222377061844,0.7011576294898987,0.6032897233963013,-0.0068688588216900826,0.696334958076477,0.5026775002479553,-0.01902899518609047,0.6954160928726196,0.4381983280181885,-0.03248870372772217,0.6951587200164795,0.38301655650138855,-0.04274412989616394,0.7367032766342163,0.6174618005752563,-0.015201697126030922,0.7369208335876465,0.5283547639846802,-0.02802129089832306,0.7382776141166687,0.47288304567337036,-0.03584897145628929,0.7377907037734985,0.42422181367874146,-0.041821472346782684,0.7727141976356506,0.6468018889427185,-0.026726527139544487,0.77988600730896,0.5795750021934509,-0.037297800183296204,0.7820455431938171,0.5355088710784912,-0.039831314235925674,0.7824897766113281,0.4945932626724243,-0.04152777045965195,hello
0.7170578241348267,0.846855878829956,3.223466364943306e-07,0.6581132411956787,0.7953927516937256,-0.02246972918510437,0.6186211109161377,0.7173497676849365,-0.03144480660557747,0.6023062467575073,0.6441778540611267,-0.03959546238183975,0.5941453576087952,0.5812842845916748,-0.046101100742816925,0.6636301875114441,0.6082460880279541,-0.0031730947084724903,0.651296079158783,0.5173593759536743,-0.02011285535991192,0.6449097990989685,0.4622109532356262,-0.03673237934708595,0.6422240734100342,0.4127422273159027,-0.048909466713666916,0.7015638947486877,0.6015368103981018,-0.006210468243807554,0.6964238882064819,0.5006674528121948,-0.017975516617298126,0.6954140663146973,0.43615925312042236,-0.031131384894251823,0.6953197717666626,0.38104721903800964,-0.04108530655503273,0.7373582124710083,0.6150908470153809,-0.014235103502869606,0.7371374368667603,0.5264486074447632,-0.026481198146939278,0.7379665970802307,0.47097963094711304,-0.033999089151620865,0.737273633480072,0.42244887351989746,-0.03970937430858612,0.7735691666603088,0.6439335942268372,-0.02550024352967739,0.7805588841438293,0.5768729448318481,-0.03532736003398895,0.7823896408081055,0.5335169434547424,-0.03730214387178421,0.7826483845710754,0.4933728575706482,-0.03855697438120842,hello
0.7154185771942139,0.8482129573822021,3.072462106956664e-07,0.656951367855072,0.7968079447746277,-0.021895837038755417,0.617747962474823,0.7181928157806396,-0.030630504712462425,0.6021353006362915,0.6454737782478333,-0.03864949196577072,0.5939800143241882,0.5831305384635925,-0.04520352929830551,0.6638574004173279,0.6089007258415222,-0.003443107707425952,0.6524044871330261,0.5182220339775085,-0.020764244720339775,0.6458806991577148,0.4632270336151123,-0.03759041056036949,0.6425583362579346,0.41398951411247253,-0.04997662827372551,0.7014767527580261,0.6027895212173462,-0.006947272922843695,0.6970787048339844,0.5029307007789612,-0.01931186020374298,0.6964800953865051,0.4390997290611267,-0.03266221657395363,0.6964145302772522,0.3843904733657837,-0.04270225390791893,0.7368513941764832,0.616569995880127,-0.015356019139289856,0.7361382246017456,0.527434766292572,-0.02814413793385029,0.7373983263969421,0.47205889225006104,-0.03535687178373337,0.7370747327804565,0.4235541820526123,-0.040800660848617554,0.7728388905525208,0.645513653755188,-0.026970990002155304,0.7792044281959534,0.5777015686035156,-0.037319883704185486,0.7812604308128357,0.533558189868927,-0.03928215801715851,0.7818063497543335,0.4927813410758972,-0.0404866524040699,hello
0.7155035138130188,0.8490122556686401,3.130303980469762e-07,0.6574605107307434,0.7986002564430237,-0.0227974783629179,0.6183005571365356,0.7198425531387329,-0.03204554319381714,0.6016378402709961,0.6468520164489746,-0.0403730608522892,0.5924490690231323,0.5840145945549011,-0.04708841070532799,0.663579523563385,0.6104490160942078,-0.0042546275071799755,0.6518969535827637,0.5197765827178955,-0.02166374772787094,0.645557165145874,0.4649391770362854,-0.038540251553058624,0.6428362727165222,0.4158756732940674,-0.05092475563287735,0.7012313604354858,0.6041310429573059,-0.0073184180073440075,0.6959469318389893,0.5033122301101685,-0.019704094156622887,0.6952101588249207,0.43874990940093994,-0.033072393387556076,0.6955124139785767,0.3837154805660248,-0.0431428886950016,0.7367994785308838,0.6180364489555359,-0.015350415371358395,0.7363782525062561,0.5285713076591492,-0.028140820562839508,0.7379790544509888,0.47304949164390564,-0.03545606881380081,0.7381564974784851,0.4245573878288269,-0.040956538170576096,0.7728723883628845,0.6471574306488037,-0.026640724390745163,0.7793384790420532,0.5790402293205261,-0.03700944408774376,0.7814550399780273,0.5348805785179138,-0.03907550498843193,0.782049834728241,0.4940856993198395,-0.04034033417701721,hello
0.7151034474372864,0.848163366317749,3.1151421353570186e-07,0.6570093631744385,0.7960366010665894,-0.022112343460321426,0.6178248524665833,0.7176941633224487,-0.03140965476632118,0.6017869710922241,0.6442753076553345,-0.03985634446144104,0.5926357507705688,0.5805575847625732,-0.04661516845226288,0.6634922027587891,0.6090015769004822,-0.00439058942720294,0.6521623730659485,0.5176047086715698,-0.02135249227285385,0.6459439992904663,0.4629761576652527,-0.03779017552733421,0.6429463028907776,0.41399240493774414,-0.049926307052373886,0.7012383937835693,0.6031032800674438,-0.007715410552918911,0.6962694525718689,0.5020743012428284,-0.019768374040722847,0.6957573890686035,0.438448429107666,-0.032943692058324814,0.6957893371582031,0.38435298204421997,-0.042958617210388184,0.7368584871292114,0.6170947551727295,-0.01585063710808754,0.7365949153900146,0.5272188186645508,-0.028417199850082397,0.7379248142242432,0.47167062759399414,-0.03601052984595299,0.7372945547103882,0.4233417510986328,-0.04182274267077446,0.7734212279319763,0.6459735035896301,-0.027115847915410995,0.7803287506103516,0.5780748128890991,-0.0375075489282608,0.7820215225219727,0.5339857339859009,-0.039912156760692596,0.7816972136497498,0.4935134947299957,-0.041449133306741714,hello
0.7150023579597473,0.8475323915481567,3.1618000662092527e-07,0.6563342809677124,0.7964962720870972,-0.02292133867740631,0.6172345280647278,0.7178677320480347,-0.03223283961415291,0.6013423204421997,0.6452333927154541,-0.04061988741159439,0.592836856842041,0.5826609134674072,-0.047382064163684845,0.6635456085205078,0.6076955199241638,-0.004332422744482756,0.6514735221862793,0.517040491104126,-0.021815186366438866,0.6451202630996704,0.46173298358917236,-0.03879600763320923,0.6423035264015198,0.4123573899269104,-0.05128932371735573,0.7014585137367249,0.6016666889190674,-0.007418804336339235,0.6962926983833313,0.5014811158180237,-0.01989949867129326,0.6954144835472107,0.4370869994163513,-0.03339517116546631,0.6955138444900513,0.3821221590042114,-0.043576668947935104,0.7371501326560974,0.6157453060150146,-0.015510110184550285,0.7364404797554016,0.5270713567733765,-0.02843441814184189,0.7373873591423035,0.47142988443374634,-0.03596438094973564,0.7370041608810425,0.4226953983306885,-0.04165322706103325,0.7732448577880859,0.6450046300888062,-0.026882704347372055,0.7799704074859619,0.5777560472488403,-0.0374041385948658,0.78195720911026,0.5341032147407532,-0.03964490443468094,0.7823989391326904,0.49355006217956543,-0.041063662618398666,hello
0.7156631350517273,0.8493087291717529,2.986707272611966e-07,0.6568067669868469,0.7972939610481262,-0.02225434221327305,0.6167780160903931,0.7188310027122498,-0.031084133312106133,0.600641131401062,0.645539402961731,-0.03911073878407478,0.5924787521362305,0.5830946564674377,-0.04556870460510254,0.6630780696868896,0.6098262667655945,-0.0030135693959891796,0.651881754398346,0.5190758109092712,-0.020033761858940125,0.645570695400238,0.4644225835800171,-0.03681596368551254,0.6420745253562927,0.41542965173721313,-0.049247682094573975,0.7011054158210754,0.6035532355308533,-0.006272825412452221,0.6969524621963501,0.5041379332542419,-0.018575679510831833,0.6964395642280579,0.4406531751155853,-0.032198309898376465,0.6961659789085388,0.3858727216720581,-0.042460061609745026,0.7366282939910889,0.6170706152915955,-0.014513812959194183,0.7363948822021484,0.5288945436477661,-0.027358798310160637,0.737575113773346,0.4730677008628845,-0.03523760661482811,0.7368676662445068,0.42390531301498413,-0.04111958667635918,0.7727020978927612,0.6456618905067444,-0.025944948196411133,0.779402494430542,0.5780448913574219,-0.03641628473997116,0.7812296748161316,0.5338652729988098,-0.0388314425945282,0.7813166379928589,0.4930689334869385,-0.040343888103961945,hello
0.7149220705032349,0.8493181467056274,3.164070108141459e-07,0.6567692756652832,0.7977291345596313,-0.023111946880817413,0.617938220500946,0.7200173139572144,-0.03250272572040558,0.6017071604728699,0.6469970941543579,-0.04104284942150116,0.5939018726348877,0.5838582515716553,-0.047956373542547226,0.6637855172157288,0.6108580827713013,-0.00361974211409688,0.6518413424491882,0.5200940370559692,-0.02125019021332264,0.6455953121185303,0.46487390995025635,-0.03837801143527031,0.6428531408309937,0.41535866260528564,-0.05089639872312546,0.7014671564102173,0.6041386127471924,-0.006406562868505716,0.696957528591156,0.5047792792320251,-0.01885989122092724,0.6964823007583618,0.44063958525657654,-0.03229515254497528,0.6964336037635803,0.3854787051677704,-0.04243087023496628,0.7367078065872192,0.617106020450592,-0.01434235367923975,0.7365865111351013,0.5296398401260376,-0.027077151462435722,0.737663745880127,0.47461336851119995,-0.03465136140584946,0.7368432879447937,0.42618656158447266,-0.040309179574251175,0.7722355723381042,0.6449934244155884,-0.025636687874794006,0.7789987921714783,0.5780249834060669,-0.03587689995765686,0.7805365324020386,0.5344932675361633,-0.03827730938792229,0.7800395488739014,0.49441075325012207,-0.03981035575270653,hello
0.7157799601554871,0.8478856682777405,2.9850298233213834e-07,0.6578335762023926,0.7973407506942749,-0.02220473252236843,0.618890643119812,0.7185749411582947,-0.03075833059847355,0.6027376651763916,0.6455304026603699,-0.03843679651618004,0.5937373042106628,0.5830976366996765,-0.04453379660844803,0.663926362991333,0.6093394160270691,-0.002864143345504999,0.6520119309425354,0.5189932584762573,-0.019204307347536087,0.645618200302124,0.4638258218765259,-0.0355532206594944,0.6426822543144226,0.4144884943962097,-0.04773995652794838,0.7015214562416077,0.6028291583061218,-0.00581138813868165,0.6963158845901489,0.5042392015457153,-0.017117077484726906,0.6952905654907227,0.44167038798332214,-0.030142415314912796,0.6950591206550598,0.38784077763557434,-0.040183231234550476,0.7369622588157654,0.6160072088241577,-0.013674058951437473,0.7367138862609863,0.527836263179779,-0.02542896941304207,0.7374787926673889,0.4721282422542572,-0.03295820951461792,0.7365773916244507,0.4229319095611572,-0.03896954283118248,0.7726624608039856,0.6442596912384033,-0.02476087212562561,0.7790479063987732,0.5775724649429321,-0.0344509594142437,0.7807677388191223,0.5341284275054932,-0.036627624183893204,0.7809628248214722,0.4937421381473541,-0.038191549479961395,hello
0.7150640487670898,0.8459995985031128,3.15085856072983e-07,0.6568090915679932,0.7948216795921326,-0.022787142544984818,0.6183170080184937,0.7184798717498779,-0.03258124738931656,0.6031534671783447,0.6460390090942383,-0.041437871754169464,0.5946981906890869,0.582622230052948,-0.04874613881111145,0.6639769077301025,0.6084443926811218,-0.004970417357981205,0.6518332362174988,0.518031895160675,-0.022350016981363297,0.6454911231994629,0.4631352126598358,-0.03919264301657677,0.6428579688072205,0.4138287305831909,-0.05164079740643501,0.7016006112098694,0.6022056341171265,-0.008225630968809128,0.696418821811676,0.5022517442703247,-0.020835712552070618,0.6956767439842224,0.4389001131057739,-0.03455578163266182,0.6958242654800415,0.3846725523471832,-0.04500287026166916,0.7369431853294373,0.6158986687660217,-0.016371609643101692,0.7369297742843628,0.5273277163505554,-0.029598401859402657,0.7378090620040894,0.4717159867286682,-0.037834715098142624,0.7370282411575317,0.4229280948638916,-0.04408565163612366,0.7729794979095459,0.6446505188941956,-0.02766682393848896,0.779704213142395,0.5768445730209351,-0.03865804523229599,0.7813203930854797,0.5330976247787476,-0.04147225618362427,0.7809780240058899,0.4924035668373108,-0.04333164170384407,hello
